"residuals....resid.lotSF_lm3.","standardized.residuals","studentized.residuals","cooks.distance","dfbeta.(Intercept)","dfbeta.sq_ft_lot","dfbeta.square_feet_total_living","dfbeta.bath_full_count","dffit","leverage","covariance.ratios"
107833.645206022,0.300347961690309,0.30033729327925,5.49616909892014e-06,46.1795305346057,3.11793850605613e-06,-0.00745312844042351,-10.4615179705987,0.00468861542723153,0.000243649133437238,1.00052798457307
-36570.3513619566,-0.101857050714346,-0.101853115275633,5.31292380920895e-07,-13.6094600329774,5.74410811355641e-06,0.000558862283116774,5.09934445945595,-0.0014577397940008,0.000204796454728549,1.00051405052379
430875.360934917,1.20075866016325,1.20077937445937,0.000476023052306854,-213.590339780789,0.00184611225117586,0.0442899022591761,52.140345836328,0.0436366578098089,0.00131887417124246,1.00118243631237
108152.826710357,0.30125467070998,0.30124397650783,8.19578984212673e-06,-36.259010547062,-6.28176279405497e-05,0.00120815412305392,23.8216546335899,0.00572545473121669,0.000361099074434353,1.00064536849457
107348.585010921,0.298989263800673,0.298978634145623,4.30049841439883e-06,-10.3996265816159,-8.33007812319768e-05,0.0116942842405095,-5.04139065841288,0.00414738116768594,0.000192390681624017,1.00047694364724
32145.5312703054,0.0895831995206629,0.0895797300876399,2.66706103633878e-06,0.365515601660409,0.000182580257668575,-0.00209229212213218,1.91080303090954,0.00326610131942792,0.00132758660089067,1.00163964627709
125023.162233475,0.34822592655254,0.34821397965842,7.41890858768427e-06,35.3980906022769,-5.69504014409435e-05,0.00877709252808437,-25.8553009702168,0.00544734781057003,0.000244664825168901,1.00051929731574
113006.938627622,0.314735997900954,0.314724927165251,2.71668341380731e-06,7.59612130673163,-1.04215202900218e-05,-0.00566952966262001,8.7838659872472,0.00329635695898906,0.000109687855790526,1.00039117269054
-10191.9286332814,-0.0283854121268023,-0.0283843047989302,1.97982597394722e-08,-0.419262220313855,-4.45825102583515e-06,0.000328434256776571,-0.616336829476473,-0.000281401599791607,9.82774585775995e-05,1.00041045623802
112191.091619901,0.312478626905289,0.312467618299575,4.99798965935196e-06,38.7138341803564,-3.3132548786954e-05,0.00126347261795265,-17.9634422052053,0.0044710792915025,0.000204703749994416,1.00048668764579
-2821.62202530575,-0.00785905449586436,-0.00785874768230454,3.83860619058048e-09,-1.18379303642683,-1.90707151008814e-06,0.000193381955212296,0.284666787329974,-0.000123908135033924,0.000248533536723783,1.00056104385093
-102300.309617732,-0.2849288326947,-0.28491861158904,3.9224703347005e-06,-13.2580952424148,8.61099932718728e-06,0.0110234706740165,-12.697727784775,-0.00396090339302591,0.000193224831284753,1.00048034386803
132465.071545994,0.368966231091618,0.368953786905697,1.0620783064397e-05,-19.9559090232724,-0.000129185463997554,0.021299279971631,-11.6200036623471,0.00651768874943168,0.000311966372521495,1.00058200623523
-56345.1637942158,-0.156954623340112,-0.156948646480029,2.83623499773119e-06,22.5357630348609,-7.47285558432546e-05,-0.0027515486574624,-10.1354970315302,-0.00336809678790482,0.000460313825575788,1.00076535977002
94058.3819441546,0.261962964923529,0.261953439210793,1.96780486479878e-06,-4.47218618472677,1.92216306528852e-05,0.00490915843508182,-0.598946963231394,0.00280546734611086,0.000114686530934179,1.0004056832425
79965.7397320219,0.222758058520999,0.222749793146795,6.39869824705842e-06,17.7109787361971,0.000162512013884431,0.00787597894637332,-19.4108956428502,0.00505894194950776,0.000515538163397711,1.00081284450269
-16384.4855525584,-0.0456322151732571,-0.045630437313893,5.09542864804318e-08,-0.644373777441966,6.41776433574206e-06,0.000344394850490435,-0.914238561884097,-0.000451443534173035,9.78712433005907e-05,1.0004096509435
98098.8911804957,0.273229059875358,0.27321918881164,3.89395498256275e-06,37.7387441735562,-4.43751335898914e-06,-0.00276049472909713,-12.7195448707605,0.00394647874970763,0.000208596271008739,1.0004977665353
-29814.1925689432,-0.0830386400612684,-0.0830354204275813,3.15092616856562e-07,-3.68187860571713,3.15929450878259e-06,0.0030374134705917,-3.56270326905273,-0.00112261869454691,0.000182750421601497,1.00049307639378
-56071.6389844357,-0.156172849251632,-0.156166900669144,1.25795850182956e-06,-21.0618524169288,1.01060647217908e-05,0.00102171719053654,7.6788582674754,-0.00224308954171869,0.000206265051455169,1.00051114060071
654169.970534848,1.82201605177697,1.8221810987224,0.000168590839741294,80.8807233363777,0.000567397655104278,-0.0740576758457367,80.7992005387644,0.0259708594125841,0.000203095993109213,0.999478607075301
196951.842319458,0.548575193436395,0.548560220995405,2.0315527993572e-05,-20.2481737792429,0.00026885993710086,0.0176808129247617,-8.42334676443281,0.0090143039780325,0.000269959439477423,1.00048846472417
-103832.320593049,-0.289216227174172,-0.289205880062789,6.99336229856432e-06,-23.0432394403756,-3.71152222267123e-08,-0.0126050750710102,26.0094513058499,-0.00528880399071748,0.000334314713746834,1.00062077942121
-16736.9437988356,-0.0466171871755532,-0.0466153711064331,1.31165126839864e-07,-2.58585164856822,-1.61831808339904e-06,0.00222242217722242,-2.39931118405887,-0.000724306309292776,0.000241368953060873,1.00055321370078
126287.580170052,0.351736373954872,0.351724340366381,5.57716432415061e-06,-11.0504155064952,-0.000103371140105924,0.0127280445366015,-5.07258072465843,0.00472304254450657,0.000180285402430923,1.00045410504069
197481.180994711,0.550006584831764,0.549991607089347,8.5975789157916e-06,13.9064922106421,-3.35938187177365e-05,-0.0103132521356524,15.7579629537664,0.0058641659815469,0.00011367134911497,1.00033159120404
74898.7308628447,0.20861181492713,0.20860402474738,2.35280248608551e-06,29.8146999142193,-7.84941803822785e-07,-0.00306006152178603,-8.95723040669992,0.00306765497943551,0.000216208991120915,1.00051511413993
14351.1856959707,0.0399720694868299,0.0399705113941363,9.44900728347451e-08,6.03051742853107,-1.96617258803636e-06,-0.000858238436034746,-1.48752649277353,0.000614760788014507,0.000236499477232687,1.00054852019005
194350.797950683,0.541282351203445,0.541267409846318,6.76358583356582e-06,6.59807002578294,-5.25866562566743e-05,-0.00339248140801001,10.1622033533834,0.00520123540697526,9.23313450960113e-05,1.00031321672875
219831.883671249,0.612251029356174,0.61223608581767,9.21617803075179e-06,10.6733458654499,-4.99831611879689e-05,-0.00690524249703193,13.9184099790363,0.00607148355770288,9.83352192373132e-05,1.00029364582391
-44969.5254795605,-0.125261279556321,-0.125256465845005,1.46438639841092e-06,12.5306321664006,1.31625771681395e-05,0.001993169963493,-11.849101201119,-0.00242014367317104,0.00037318131386135,1.00068092350656
103478.00706977,0.288196142794287,0.288185825550787,2.16307002434707e-06,6.03230489453144,-2.03909504643569e-05,-0.00421570225547997,7.31346011114275,0.00294137053360073,0.000104161926357583,1.00039064380702
-7433.19787568481,-0.0207029980944568,-0.0207021901562592,1.97696490823794e-08,-0.929342375578019,2.99968643090622e-07,0.000773384568256704,-0.898664555120904,-0.000281198194050506,0.000184464308567351,1.00049681221512
194345.930020111,0.541294101284486,0.541279159871829,1.3614434002795e-05,-17.9115600412203,-0.000153939844077293,0.020363203750866,-8.45882263764418,0.0073793447977782,0.000185828483049368,1.00040675656002
33689.6001770229,0.093830724376651,0.0938270932966563,3.21582776953961e-07,-2.60516221960672,1.6830889617887e-07,0.0027603550309686,-0.98709653574368,0.00113412148923701,0.000146082834364524,1.00045578892386
172127.071614398,0.479390932155626,0.479376516931028,6.12449599523793e-06,10.4140448702707,-4.03964003674253e-05,-0.00728799566905467,12.421581668214,0.00494939498328364,0.000106587045423684,1.00034721559499
-10050.5159359082,-0.0279915061269846,-0.0279904141412977,1.84228887948985e-08,0.221817761721211,-2.81934010196583e-07,-0.000308952704262625,-0.119163392555926,-0.000271451295229218,9.40425385653153e-05,1.00040622612007
55206.9245563155,0.15375601762303,0.153750156600801,5.73753600217573e-07,2.03656698018634,-2.20737097822458e-05,-0.00103117738501073,2.97863967409725,0.00151487274614037,9.70686551423988e-05,1.00040211182707
8084.0862952105,0.0225160656055004,0.0225151869808986,2.57287265327953e-08,2.91977761537833,-1.55523471405673e-06,-3.85353046679297e-05,-1.19427613716634,0.000320791013546779,0.000202957506782545,1.0005152938705
13418.7585967708,0.0373756710786014,0.0373742138992801,9.51764560162931e-08,6.04246834112783,1.6065798736157e-06,-0.00121408759169704,-1.07718379719892,0.000616989577871497,0.000272453995441244,1.00058456699438
9347.05067593932,0.0260348394596259,0.0260338236986501,4.90280368322833e-08,4.29788243241344,3.16799591203586e-06,-0.000951152190288052,-0.676096241231644,0.000442828233991828,0.000289247124654773,1.00060159954168
89314.1326814663,0.248754234391031,0.248745123472994,2.33747398573864e-06,-1.65214942504755,0.000107637999311224,0.00124203343262971,1.71843484942578,0.00305764796101563,0.000151077641367349,1.00044420251117
58222.8853063021,0.162160186200819,0.162154021628342,9.99803151285041e-07,6.09308999562417,-2.26691450347613e-06,-0.0049654062024703,6.15777116637752,0.00199972711842671,0.000152061748257143,1.00045630578211
23403.0886348383,0.0652003191252699,0.0651977844008693,7.78740923244063e-07,-12.9809353707176,-7.12310171227844e-06,0.00491696414781128,1.36884377324368,0.00176485736061963,0.000732209627849017,1.00104403610307
147047.000444486,0.409565907678946,0.409552599582147,9.6843629058342e-06,-16.9730917757212,-0.000130444814849862,0.0187208715920899,-8.99821450952851,0.00622373957188364,0.00023087832800158,1.00049097509836
148493.338498779,0.413566031474057,0.413552646562619,4.01735501867482e-06,-0.429278699295694,-6.59770292565006e-05,0.00274673589708967,3.59538548498134,0.00400853837824627,9.39441370851027e-05,1.00035293204302
33689.6001770229,0.093830724376651,0.0938270932966563,3.21582776953961e-07,-2.60516221960672,1.6830889617887e-07,0.0027603550309686,-0.98709653574368,0.00113412148923701,0.000146082834364524,1.00045578892386
194350.797950683,0.541282351203445,0.541267409846318,6.76358583356582e-06,6.59807002578294,-5.25866562566743e-05,-0.00339248140801001,10.1622033533834,0.00520123540697526,9.23313450960113e-05,1.00031321672875
107898.580937104,0.300505821658322,0.300495148752815,2.04495440608629e-06,-0.249965576814535,-3.57257058384881e-05,0.00179820875538068,2.70757975187292,0.00285993646751036,9.05729480587245e-05,1.00037478405672
144988.554675263,0.403835314295262,0.403822118914566,9.9682755336973e-06,41.0557730415196,-6.50898028416982e-05,0.0101632807130118,-29.9767818153278,0.00631430886621266,0.000244436055422112,1.00050599940436
22833.1656409617,0.0635930346152284,0.0635905618616143,1.20753891062584e-07,1.60478510189273,1.1687821594225e-05,-0.00136871698967356,1.88220125889106,0.000694966187519224,0.000119423599724886,1.00043060172031
-18003.0227284071,-0.0501431067068979,-0.0501411539461383,1.39888223383942e-07,-7.31720162444489,2.52164959219868e-07,0.000873746043376439,2.04124173532625,-0.000748003550930811,0.000222495909203197,1.00053421939967
546426.029791286,1.52197187992548,1.5220501118414,0.000154059485367026,238.377990260941,0.000360147594807719,-0.0457545118024645,-48.3845519340735,0.0248254162992441,0.00026596204033575,0.999854805061487
118836.835348683,0.331051488905091,0.331039980451981,1.60264014120925e-05,15.4509303994879,-4.73613836426421e-05,0.0250482223641374,-38.0876057471216,0.00800631929645722,0.000584589429864467,1.00086324424705
241368.95028877,0.672236074681782,0.67222168924274,1.19275646474558e-05,14.3215524086776,-5.51560007455341e-05,-0.00997720826773566,17.2150177348389,0.0069071134833026,0.000105565568843637,1.00027680636244
-158281.117809943,-0.44083959631596,-0.440825729758481,7.60757133207985e-06,11.5152087258502,0.000118203858330263,-0.013670072967125,4.57712516071346,-0.00551619171134937,0.000156558565956248,1.00040829716679
92828.0354614537,0.258556473962243,0.258547054220959,4.52376859010002e-06,24.4654520287761,-4.96314575190387e-05,0.00827697943374081,-20.578145894624,0.00425367557569501,0.000270602623042193,1.00056225892603
40025.7980047172,0.111475744928799,0.111471446783929,3.27580439042534e-07,-1.13372074807616,-1.98533760257694e-05,0.00170244439729119,0.204288730874383,0.00114464872976994,0.000105431745048894,1.00041398309267
-60701.2371204634,-0.169064242297355,-0.169057830358272,1.20883537871359e-06,-6.9755057675401,8.65846170046478e-06,0.00567857777521896,-6.85765492010156,-0.00219885760134468,0.00016914149501015,1.00047268164185
-38777.1501563323,-0.108050521709108,-0.108046352457968,3.1401019669597e-06,29.8582220564244,-1.87035829701499e-05,-0.00325530621108213,-13.404988937647,-0.00354392982034867,0.00107468954328042,1.00138492052484
8129.39348278173,0.0226456449855908,0.0226447613097005,6.44071990977834e-08,-3.73579916020213,-7.81110034067947e-06,0.00105721337175636,1.02785651892932,0.000507551662846064,0.000502119274797727,1.00081475833329
121959.088730727,0.339671441271656,0.339659709829028,3.63649848749299e-06,10.0374180728952,-2.32810545127631e-05,-0.00767562952001383,10.7984883438055,0.00381378934910488,0.000126058050031536,1.00040245267726
-90842.8735206297,-0.253009105708565,-0.252999860038588,2.04893612067459e-06,5.2755405936632,4.11384835497584e-05,-0.00630952401905859,1.52885649729416,-0.00286271645507686,0.000128014895835635,1.00042045947957
-67174.3868470263,-0.187085466543181,-0.187078418007701,7.59694849661747e-07,-1.30670129757964,-1.20719018892654e-05,0.000623014597386436,-2.91019041055928,-0.00174314383456782,8.6812320904672e-05,1.00038830100765
96212.3790126091,0.267979927846956,0.267970216699839,4.45061283651015e-06,41.53020402811,-9.12517303651576e-07,-0.00690907172409431,-9.10573341549949,0.00421914222407023,0.000247837847120513,1.0005379251483
-525456.30023851,-1.46366704005356,-1.46373232545735,0.000217586844700915,212.460110298228,0.000379674779842888,-0.0401729725692113,-88.4744102596719,-0.0295029663336277,0.000406098735405719,1.00004935839648
-19402.4292725947,-0.0540425529601951,-0.0540404491975056,2.09374915843917e-07,-3.37515425615301,-2.89660668130747e-06,0.00293600492805559,-3.06607216260833,-0.000915114452104842,0.000286674067621346,1.00059832329182
187947.46965122,0.52347500708889,0.52346016978434,1.32452637604762e-05,-18.2223316931547,-0.000148702375537773,0.0205207834753418,-8.84880068841631,0.00727860231835772,0.000193305735392598,1.00042016679444
74974.0097934339,0.208808685325345,0.208800888463775,1.02066516160534e-06,1.58295908357233,-3.28433973227949e-05,-0.000277277206767543,3.15463133142618,0.00202048404130226,9.36279469717058e-05,1.00039243279189
140809.002616502,0.392186603293309,0.392173646561855,7.94178934163795e-06,48.3736059278038,-5.07936325731576e-05,0.00189034267529225,-22.7427765349626,0.00563604989402333,0.000206491965341611,1.0004709257822
-75742.4519667301,-0.210949124842831,-0.210941255457054,1.06974279086283e-06,0.594319696427316,3.60594038872221e-05,-0.00177467145775987,-1.54530350490028,-0.00206849025094662,9.61484184787533e-05,1.00039467376599
59881.9394905754,0.166780095497229,0.16677376519207,9.88701118782844e-07,5.83521285839746,-2.48080304691148e-06,-0.00470748855926143,6.01195134635971,0.001988593539092,0.000142159156277279,1.00044592241153
-2224.63930112026,-0.00619616035680899,-0.00619591845615162,2.01378383674415e-09,-0.722495325565981,6.23420902833842e-07,-6.62949601960996e-05,0.389629471735172,-8.97469019389393e-05,0.000209766646103367,1.00052225437579
-5063.54621456823,-0.0141031758068952,-0.0141026253014641,1.02262626031703e-08,-1.90341535931365,6.3126192252923e-07,9.68183877189927e-05,0.691247732714854,-0.000202242075462903,0.000205614522868729,1.00051804907268
-4411.92233026305,-0.0122883479902733,-0.0122878683021198,8.37260125153889e-09,-1.78655491500471,3.2784241767739e-07,0.000204945889506275,0.506239725623542,-0.000182996695033521,0.000221736448337004,1.0005341978949
99677.9052721258,0.277613547801933,0.27760354451353,2.15314691398849e-06,-3.12040306903015,-6.08911731165384e-05,0.00464517461090259,0.242027598867937,0.00293461530527386,0.000111738750917016,1.00040009534105
1318.68169605715,0.00367269502269511,0.00367255163559506,4.25532700799637e-10,0.111849448611048,9.11620051543711e-08,-8.99972753367706e-05,0.120602951347003,4.12552772224993e-05,0.000126173572048108,1.00043861487237
37266.8608652925,0.103794628073154,0.103790619387124,4.28896823950162e-07,4.07365185994454,-2.45318742736193e-06,-0.00332671749852629,4.06643711442539,0.00130975371037906,0.000159218641550657,1.00046831750862
63800.9918575561,0.177708180439944,0.17770146146599,2.27275370158073e-06,9.29634222897531,9.15350924565469e-05,-0.00893695126143398,9.07226026301618,0.00301501697746676,0.000287787894690957,1.00059048153871
44713.1981792707,0.124536481900204,0.124531695162147,7.74481709303511e-07,5.96271782863296,-2.37195046280707e-06,-0.00498886762693379,5.68026678807019,0.00176002519734246,0.000199706054305239,1.00050735202589
48347.3622626977,0.134659260264667,0.134654098236491,9.59401618408763e-07,18.5410531825744,-1.36771214604737e-05,-0.00117459102763635,-6.35821971941797,0.00195890588279682,0.000211590462078101,1.00051842507
-53838.2877337552,-0.14995241292924,-0.149946690133952,1.15809691089965e-06,-18.8829336947829,1.94072301774485e-05,-0.000365649096996885,8.40780842336791,-0.0021522160831936,0.000205972156345342,1.00051144254807
158837.24791416,0.442381757353978,0.442367865812054,6.16653424730344e-06,13.3929115100852,-4.69746685456903e-06,-0.0105866466136098,14.4047417336384,0.00496634552724314,0.000126023630100348,1.00037732033225
-90167.0769209495,-0.251124843472414,-0.251115657345802,1.75712455003278e-06,2.92035988921326,5.30335796417252e-05,-0.00426843411745166,-0.154557810470243,-0.00265103451613444,0.00011143837744038,1.00040417095244
90309.1323508904,0.251545432514327,0.251536233078789,4.90181700001652e-06,-13.5914730728883,-8.53920036625811e-05,0.0144775466240976,-7.90113970232802,0.00442784754540827,0.000309777348147609,1.00060258549879
146629.113717084,0.408377307219684,0.408364022244177,4.58974105876871e-06,-5.68330905683671,-6.2526416602447e-05,0.00752950335004815,-0.347690664985614,0.00428459680469214,0.000110072078455601,1.0003703999958
16165.6763005742,0.0450239626199305,0.0450222083615387,7.55021202328504e-08,0.113948286793829,2.06749471547922e-05,-0.000169546613995174,0.622731521948397,0.000549531570716995,0.000148959090362146,1.00046078456334
131832.8509524,0.367169672642639,0.36715727009215,3.98444886835682e-06,9.81127123963994,-2.74402586289887e-05,-0.00731349686421592,10.891602387096,0.00399208200973376,0.000118207029828435,1.00038852442726
-105341.079260807,-0.293382715507092,-0.293372247136345,1.90985940120906e-06,-2.05941658878495,2.88277603552362e-05,0.00043703403816045,-4.37951472888611,-0.00276385463429865,8.87470234879775e-05,1.00037427904435
71756.352255244,0.199865135410285,0.199857643979704,2.7229810853013e-06,12.0668414820091,1.36199746331451e-05,-0.0105087410888319,11.0421408914616,0.00330016785102882,0.000272591387717072,1.00057265749846
7078.00001075885,0.0197129642017589,0.0197121948690171,1.06869576729965e-08,-0.24367308770815,-3.6624681851723e-06,0.000342605616254996,0.00342029014842794,0.000206747416283951,0.000109992340265571,1.00042230755448
192073.536016388,0.534956642776803,0.53494173384618,1.10595564653884e-05,-16.0063418834618,5.09618878815552e-07,0.0168059578854404,-6.48676862654217,0.00665099692592338,0.000154558681075598,1.00037760035544
67482.4603584665,0.187969456711523,0.187962377304257,3.20965505670066e-06,-22.397112265401,-4.23124589674782e-05,0.000580556538124175,15.0197767624329,0.0035829670909606,0.000363233588297907,1.0006648264704
76570.2267154259,0.213258936558083,0.213250989163317,1.56136851726331e-06,-4.69419784903072,-4.72745098905097e-05,0.00569129495442222,-1.52317782284994,0.00249900151759537,0.000137306562783185,1.00043554764133
61502.7216462011,0.171294725500911,0.171288234045175,1.08672243825972e-06,-4.22986780197756,-4.13267204184627e-05,0.00503336998958942,-1.5783018036628,0.00208484059252002,0.000148124299839369,1.00045141418016
-17510.8842475893,-0.0487692444739543,-0.0487673449578169,5.60332153073237e-08,0.395593363513677,1.30736148862572e-06,-0.000567384319349291,-0.193613375406246,-0.000473408282607766,9.42263907274076e-05,1.00040591172342
60629.6631266099,0.168868271047407,0.168861866104146,1.49111084606709e-06,22.8071487123424,-1.87252795996605e-05,-0.00104560017464229,-8.30978987341933,0.00244212836403805,0.00020911393778409,1.00051270203803
101984.11285042,0.284055313805089,0.284045118523028,4.91540511901706e-06,43.6596617368693,2.75933344572402e-08,-0.0070015630234956,-9.9167675271096,0.00443398343659068,0.000243617037865445,1.00053092788223
21129.4171878472,0.0588510616134654,0.058848771912879,1.96583081103203e-07,8.64443775878418,-4.13886855655261e-06,-0.00103334496779678,-2.36918239767858,0.000886719312077812,0.000226985929106956,1.00053841624173
322598.609099563,0.898488755500758,0.898481994882208,3.03638699238198e-05,-24.9075743645657,8.54499817916367e-05,0.0254321558983038,-9.08671499744362,0.011020601251061,0.000150427239675644,1.00021065643138
90291.1378737545,0.251519402856269,0.251510204244098,7.93195888813187e-06,-19.1987260247712,-0.000102264164035151,0.0198396213315707,-12.1359535635653,0.00563254071293908,0.000501279220202759,1.00079430296212
97266.6522472418,0.270900175652788,0.270890375323702,2.35147990682847e-06,-4.92916361017114,-6.31133705344234e-05,0.00631196553951368,-1.17889956657914,0.00306679622498142,0.000128152484611836,1.0004176683466
32788.7255637403,0.0913200099704915,0.0913164743933454,2.29717319268995e-07,-1.49026210619711,-2.9936385125042e-06,0.00175950147474886,-0.196647925543795,0.000958539580784608,0.000110172696847658,1.00042000371096
-2517.49507743062,-0.0070115559992444,-0.00701128226815258,1.60122640556648e-09,0.128103547057874,1.73696353519923e-06,-0.000165042714154508,0.0313181510459916,-8.00275298700151e-05,0.000130264880006466,1.00044269736137
34874.4117791095,0.0971464685729747,0.0971427115812252,1.11545472047519e-06,-7.15353795293822,-7.40521978252466e-06,-0.00394226915609195,11.1075380565957,0.00211222010701331,0.000472555284876503,1.00078236666489
86731.2157316403,0.241570277766987,0.241561396749867,3.39836065267786e-06,25.5999268626269,-3.87033528981543e-05,0.00511749681630881,-17.1572218209696,0.00368679306967492,0.00023288488820121,1.00052716591632
-42474.0523391796,-0.118294534037333,-0.118289980217525,3.78487175571242e-07,-2.55341537594578,1.31929304479827e-05,0.00174621369704572,-3.0400454082212,-0.00123037886188854,0.000108176972036644,1.0004162402056
45392.8568943635,0.126429726591246,0.126424869428805,8.13367122438378e-07,15.783486041542,-1.12488984515659e-05,0.000376006571197769,-7.17038587895603,0.0018036680714067,0.000203497847758622,1.00051099803903
4086.84684708527,0.0113825718467456,0.0113821275069569,5.15387813970267e-09,0.447444737557187,-1.2898949027008e-07,-0.000367088068741203,0.447033530468776,0.000143575426381893,0.000159090497120059,1.00047151520473
82062.7726688251,0.228566195176878,0.228557737684256,2.9068373732145e-06,33.3486223254237,-2.17726393382995e-06,-0.0039661473040665,-9.31254892305334,0.00340976377915376,0.000222515403883425,1.00051869913831
-28719.3204403501,-0.0799903826439502,-0.0799872796475973,3.39826928738081e-07,-11.2583523664692,6.30747602542993e-07,0.00100936174471002,3.56505879143118,-0.00116584829894271,0.000212397783465381,1.00052289997014
-114709.208574744,-0.319498089355594,-0.319486888787546,6.16993305097135e-06,-48.7482234210605,1.65216814253067e-05,0.0073538728296084,11.487379403715,-0.00496769582918344,0.000241712396990305,1.00052233698587
302375.660682395,0.842143435025475,0.842133873630284,1.77587737962885e-05,16.8098920637325,-6.32907367054647e-06,-0.012178267790292,20.9773599562356,0.0084281363408651,0.0001001514714569,1.00019100437871
88658.2990945716,0.246923604128403,0.246914551512115,1.805808826209e-06,3.83119959084034,7.50606485520643e-05,-0.00344402573281138,5.64400218668035,0.0026875091969531,0.000118455464586824,1.00041184550353
491816.873226048,1.37012373286499,1.37017066351418,0.00030024250887518,57.7547909509518,0.00015271643245339,0.105366519198503,-160.839851316776,0.0346562016126134,0.00063934436390646,1.00036559750118
342609.899517648,0.954221738514899,0.954218405504467,3.34538625442636e-05,-24.2384024583324,-0.000201425730820376,0.0283302987191357,-9.17839164461535,0.0115678224125416,0.000146941282703077,1.00017491070169
104811.571828744,0.291912895885555,0.291902470156371,2.60572270436658e-06,-4.67588123323713,-6.65432743709248e-05,0.00619887296063428,-0.792104388427396,0.00322833491437584,0.000122300577593797,1.00040811806416
81361.2778333905,0.2266132013391,0.226604808247287,2.95393179934771e-06,33.7293587600902,-5.54724111257783e-06,-0.00450671001725482,-8.75201031506697,0.00343727391597981,0.000230032992766155,1.00052650015338
61821.2914315195,0.172194846169258,0.172188322680637,2.2051450541698e-06,28.8042021860597,7.76941366406142e-06,-0.00648751289643125,-4.24390144148781,0.00296983364947691,0.000297390904586279,1.00060069596493
7742.9441458254,0.0215673417573069,0.0215665001187062,3.91026836497762e-08,-1.24855082259671,-7.25503956672342e-06,0.00131723918449742,-0.739018921048167,0.000395472536808555,0.000336145502226249,1.00064860837659
156517.645956204,0.435914327625826,0.435900542502776,4.45169123598085e-06,5.87802797718716,-4.20468531699553e-05,-0.0032557243246653,8.60461769268853,0.00421967282361879,9.37005290678715e-05,1.0003467567745
-158016.473685141,-0.440129729916085,-0.440115874941697,1.35730114028768e-05,-41.3228083365696,0.000110993058901602,-0.01469308809737,35.3766373114992,-0.00736808167126795,0.000280190297600148,1.00053220946956
145601.066493115,0.405517423499059,0.405504194708574,5.20187315076812e-06,-6.87712727832079,-9.88379070600803e-05,0.00903654368441265,-1.40958412625717,0.00456137425136941,0.000126516090267977,1.00038757946211
5664.60577986859,0.0157763585479225,0.0157757427620225,5.61326500112293e-09,-0.0384703165993421,-1.51839937620344e-06,0.000113657219198646,0.124743843621163,0.000149837602938233,9.02033827794677e-05,1.0004025521063
-183329.214604642,-0.510585212355713,-0.51057047470525,5.7227637537474e-06,-3.40194186493001,4.27564133964916e-05,0.000678006854273311,-7.5162538239901,-0.00478432164142175,8.77993319789733e-05,1.00031877117881
-264754.378427919,-0.738053776047125,-0.738040656818953,0.000268281142846953,104.354435429199,-0.000959610520446928,-0.0879833388403755,66.2312876702792,-0.0327579978205494,0.00196616242427525,1.0021125308721
47295.8855953699,0.131725109761081,0.131720056191187,5.53764935991179e-07,-2.88246066607005,7.68561881808415e-06,0.00307532425027689,-0.780030173731354,0.00148825057965425,0.000127641784865369,1.00043466637602
95124.0377571311,0.264929344254238,0.264919726841027,1.80203308074207e-06,-1.59011410940583,-5.42711110578518e-05,0.00310977530270101,1.27765374078597,0.00268469905129965,0.000102687604459976,1.00039318986198
59599.6889150436,0.166015855595281,0.166009552649204,2.79565051916255e-06,-14.8334793419703,-1.98437735882372e-05,-0.00424945335245363,17.0135097887663,0.00334391282437666,0.000405571624190682,1.00070963875767
-292595.893760039,-0.815157030388157,-0.815146351983099,0.000119050243523976,76.2218513708376,-0.000299856671458168,-0.0699399013078433,47.1996058000491,-0.0218217436949878,0.000716137797620012,1.00082153081282
84536.0876913858,0.235468476141206,0.235459792690925,4.66958835490391e-06,18.6518892645413,-1.48396698980038e-06,0.0103804799271247,-21.2630074399768,0.00432168668799119,0.000336764855335769,1.00063204536355
167329.021167495,0.466053199082243,0.466038955480924,1.16880021644284e-05,52.368411706551,-4.08524731984031e-05,0.0067375351875019,-30.7502932300468,0.00683733508136487,0.000215196804950334,1.00045982681976
62739.2595512588,0.174749321237718,0.174742707020708,2.0612134470699e-06,16.5407201310613,-3.24838527225468e-05,0.00557696514761757,-13.8997923272583,0.00287127666185038,0.000269919787191571,1.00057292396007
-914663.067790604,-2.54782016802792,-2.54836661381033,0.000673793301327206,124.43614476495,-0.00174419269119697,-0.104431427558197,59.717679281894,-0.0519261921208742,0.000415019841270872,0.998700328821361
-150648.816601287,-0.419639027152413,-0.41962552858894,1.87895285910441e-05,62.1331370089883,-0.000113692862712325,-0.0100814206092013,-25.3538727292437,-0.0086690991000979,0.000426617646270984,1.00068428349273
208364.91991218,0.580345437383002,0.580330410455562,1.72501487966226e-05,70.6914843687179,-5.368932752146e-05,0.00337069013240217,-34.2293276918116,0.00830644460390229,0.00020482865961105,1.00041208179727
73343.0998043,0.204266656457012,0.204259014231788,9.95891542671259e-07,2.35120182062777,-2.98678107745077e-05,-0.00103705201600124,3.69160322535899,0.00199581264202411,9.54631177794808e-05,1.00039485508339
107354.130256842,0.29899935266761,0.298988722724305,3.49995756689515e-06,11.4216796681761,-1.80733351118886e-05,-0.00916791485005818,11.4371362598573,0.00374150168368169,0.000156572061778025,1.00044110044705
